Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2024-10-12 07:00:00,27.5,32.4,92.1,0.0,0,8.5,45.6,61.9,1,Partially cloudy,partly-cloudy-day
2024-10-12 08:00:00,29.8,37.1,80.03,0.0,0,13.3,66.4,205.6,2,Partially cloudy,partly-cloudy-day
2024-10-12 09:00:00,30.0,37.4,79.19,0.0,0,11.8,88.8,383.5,4,Partially cloudy,partly-cloudy-day
2024-10-12 10:00:00,31.4,39.7,73.19,0.0,0,9.2,73.2,605.1,6,Partially cloudy,partly-cloudy-day
2024-10-12 11:00:00,32.0,40.6,70.66,0.0,0,11.2,66.4,768.5,8,Partially cloudy,partly-cloudy-day
2024-10-12 12:00:00,32.4,39.8,65.06,0.0,0,8.8,50.0,757.7,8,Partially cloudy,partly-cloudy-day
2024-10-12 13:00:00,33.5,40.5,59.09,0.0,0,6.7,53.0,625.9,6,Partially cloudy,partly-cloudy-day
2024-10-12 14:00:00,33.0,40.6,62.93,0.0,0,17.5,50.0,612.9,6,Partially cloudy,partly-cloudy-day
2024-10-12 15:00:00,31.6,37.8,65.78,0.0,0,20.3,66.4,397.6,4,Partially cloudy,partly-cloudy-day
2024-10-12 16:00:00,28.1,32.1,77.44,0.0,0,10.9,92.6,263.7,3,Overcast,cloudy
2024-10-12 17:00:00,25.1,25.1,94.19,0.0,0,12.0,88.8,142.8,1,Partially cloudy,partly-cloudy-day
2024-10-12 18:00:00,26.0,26.0,90.96,0.0,0,1.5,66.4,9.8,0,Partially cloudy,partly-cloudy-night
2024-10-12 19:00:00,26.2,26.2,93.47,10.8,100,3.9,36.7,0.0,0,"Rain, Partially cloudy",rain
2024-10-12 20:00:00,26.0,26.0,94.23,0.0,0,7.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-12 21:00:00,26.0,26.0,94.23,0.0,0,4.7,0.0,0.0,0,Clear,clear-night
2024-10-12 22:00:00,26.7,29.9,90.68,0.0,0,4.7,44.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-12 23:00:00,26.0,26.0,94.23,0.0,0,8.3,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 00:00:00,25.0,25.0,96.53,0.0,0,10.1,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 01:00:00,25.6,25.6,90.99,0.0,0,6.1,32.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 02:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2024-10-13 03:00:00,25.0,25.0,94.19,0.0,0,1.5,0.0,0.0,0,Clear,clear-night
2024-10-13 04:00:00,25.1,25.1,94.3,0.0,0,1.3,16.9,0.0,0,Clear,clear-night
2024-10-13 05:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2024-10-13 06:00:00,25.4,25.4,94.21,0.0,0,3.6,0.0,2.6,0,Clear,clear-day
2024-10-13 07:00:00,27.3,31.4,87.44,0.0,0,5.7,16.9,118.0,1,Clear,clear-day
2024-10-13 08:00:00,28.4,33.5,81.82,0.0,0,10.1,4.9,370.0,4,Clear,clear-day
2024-10-13 09:00:00,30.4,36.1,70.37,0.0,0,13.3,5.0,599.0,6,Clear,clear-day
2024-10-13 10:00:00,31.4,37.0,64.81,0.0,0,11.1,40.0,783.0,8,Partially cloudy,partly-cloudy-day
2024-10-13 11:00:00,33.0,38.7,57.83,0.0,0,9.7,30.0,906.0,9,Partially cloudy,partly-cloudy-day
2024-10-13 12:00:00,34.4,41.1,54.78,0.0,0,4.7,27.0,954.0,10,Partially cloudy,partly-cloudy-day
2024-10-13 13:00:00,34.9,41.2,52.01,0.0,0,9.4,53.0,913.0,9,Partially cloudy,partly-cloudy-day
2024-10-13 14:00:00,34.4,41.9,56.76,0.0,0,10.4,50.0,742.0,7,Partially cloudy,partly-cloudy-day
2024-10-13 15:00:00,33.6,41.4,60.88,0.0,0,10.8,88.8,273.0,3,Partially cloudy,partly-cloudy-day
2024-10-13 16:00:00,26.0,26.0,90.22,0.0,0,26.3,88.0,261.0,3,Partially cloudy,partly-cloudy-day
2024-10-13 17:00:00,25.6,25.6,94.22,0.0,0,25.3,66.4,169.0,2,Partially cloudy,partly-cloudy-day
2024-10-13 18:00:00,25.0,25.0,94.19,0.0,0,12.2,66.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 19:00:00,25.0,25.0,93.91,5.8,100,6.8,88.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-13 20:00:00,25.0,25.0,94.19,0.0,0,8.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 21:00:00,25.0,25.0,94.19,0.0,0,8.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 22:00:00,25.1,25.1,92.13,0.0,0,6.0,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-13 23:00:00,25.0,25.0,94.19,0.0,0,2.9,100.0,0.0,0,Overcast,cloudy
2024-10-14 00:00:00,25.0,25.0,90.9,0.0,0,3.3,100.0,0.0,0,Overcast,cloudy
2024-10-14 01:00:00,25.0,25.0,93.97,0.0,0,3.5,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 02:00:00,25.0,25.0,94.19,0.0,0,5.4,30.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 03:00:00,25.0,25.0,94.19,0.0,0,5.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 04:00:00,25.0,25.0,94.08,0.0,0,5.7,33.2,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 05:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2024-10-14 06:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,3.0,0,Clear,clear-day
2024-10-14 07:00:00,26.4,26.4,89.31,0.0,0,2.3,8.4,107.7,1,Clear,clear-day
2024-10-14 08:00:00,28.4,33.1,79.84,0.0,0,6.3,43.7,307.7,3,Partially cloudy,partly-cloudy-day
2024-10-14 09:00:00,31.0,37.0,68.03,0.0,0,4.7,27.0,471.9,5,Partially cloudy,partly-cloudy-day
2024-10-14 10:00:00,31.9,39.7,69.18,0.0,0,5.7,32.3,647.4,6,Partially cloudy,partly-cloudy-day
2024-10-14 11:00:00,32.0,39.7,68.22,0.0,0,10.4,50.0,685.8,7,Partially cloudy,partly-cloudy-day
2024-10-14 12:00:00,32.6,40.0,64.39,0.0,0,13.0,66.4,510.0,5,Partially cloudy,partly-cloudy-day
2024-10-14 13:00:00,32.6,40.1,64.58,0.0,0,12.4,88.9,560.1,6,Partially cloudy,partly-cloudy-day
2024-10-14 14:00:00,32.0,39.1,66.57,0.0,0,19.0,92.9,745.2,7,Overcast,cloudy
2024-10-14 15:00:00,28.4,34.8,88.95,0.0,0,12.2,29.6,548.2,5,Partially cloudy,partly-cloudy-day
2024-10-14 16:00:00,29.9,37.0,78.95,0.0,0,13.5,58.4,355.9,4,Partially cloudy,partly-cloudy-day
2024-10-14 17:00:00,28.6,33.4,79.0,0.0,0,15.1,41.8,156.4,2,Partially cloudy,partly-cloudy-day
2024-10-14 18:00:00,28.0,31.9,78.92,0.0,0,12.2,50.0,9.1,0,Partially cloudy,partly-cloudy-night
2024-10-14 19:00:00,27.9,31.2,75.44,0.1,100,6.8,90.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-14 20:00:00,28.2,31.8,75.36,0.0,0,7.8,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 21:00:00,27.0,30.1,83.68,0.0,0,5.9,66.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 22:00:00,27.5,31.2,81.82,0.0,0,3.9,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-14 23:00:00,27.0,30.4,86.69,0.0,0,5.4,93.9,0.0,0,Overcast,cloudy
2024-10-15 00:00:00,27.0,30.3,85.75,0.5,100,1.8,30.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-15 01:00:00,27.4,31.4,87.24,0.0,0,1.3,56.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-15 02:00:00,27.6,31.9,85.81,0.1,100,1.8,88.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-15 03:00:00,27.0,30.6,88.84,0.0,0,2.5,99.4,0.0,0,Overcast,cloudy
2024-10-15 04:00:00,27.0,30.6,89.26,0.0,0,4.9,87.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-15 05:00:00,27.0,30.6,88.84,0.0,0,4.3,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-15 06:00:00,26.4,26.4,91.98,0.0,0,5.4,52.0,2.7,0,Partially cloudy,partly-cloudy-day
2024-10-15 07:00:00,27.4,31.6,87.25,0.0,0,4.7,34.5,81.4,1,Partially cloudy,partly-cloudy-day
2024-10-15 08:00:00,29.4,35.7,79.11,0.0,0,2.5,30.0,255.7,3,Partially cloudy,partly-cloudy-day
2024-10-15 09:00:00,30.6,37.9,74.72,0.0,0,3.6,88.8,439.0,4,Partially cloudy,partly-cloudy-day
2024-10-15 10:00:00,31.0,39.0,74.78,0.0,0,5.1,88.9,536.2,5,Partially cloudy,partly-cloudy-day
2024-10-15 11:00:00,31.0,38.5,73.0,0.1,100,6.0,88.8,604.0,6,"Rain, Partially cloudy",rain
2024-10-15 12:00:00,26.6,26.6,91.0,0.2,100,10.1,92.9,819.5,8,"Rain, Overcast",rain
2024-10-15 13:00:00,27.9,32.5,84.23,0.0,0,2.7,88.9,752.5,8,Partially cloudy,partly-cloudy-day
2024-10-15 14:00:00,29.4,35.2,77.21,0.3,100,6.3,41.8,447.5,4,"Rain, Partially cloudy",rain
2024-10-15 15:00:00,29.0,35.1,81.89,3.7,100,12.9,25.0,391.9,4,"Rain, Partially cloudy",rain
2024-10-15 16:00:00,28.9,34.4,79.65,0.0,0,7.2,90.0,209.7,2,Partially cloudy,partly-cloudy-day
2024-10-15 17:00:00,29.0,34.5,79.06,2.2,100,7.7,0.0,93.6,1,Rain,rain
2024-10-15 18:00:00,29.0,34.5,79.06,1.8,100,6.0,99.4,6.4,0,"Rain, Overcast",rain
2024-10-15 19:00:00,28.0,32.7,84.37,0.0,0,3.6,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-15 20:00:00,27.6,31.9,85.81,1.0,100,0.7,90.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-15 21:00:00,28.0,32.7,83.79,0.3,100,6.3,72.5,0.0,0,"Rain, Partially cloudy",rain
2024-10-15 22:00:00,25.8,25.8,93.95,0.0,0,14.0,88.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-15 23:00:00,24.4,24.4,97.58,0.1,100,5.9,88.8,0.0,0,"Rain, Partially cloudy",rain
2024-10-16 00:00:00,25.0,25.0,97.59,0.0,0,5.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 01:00:00,25.2,25.2,94.68,0.0,0,7.4,92.1,0.0,0,Overcast,cloudy
2024-10-16 02:00:00,25.0,25.0,94.19,0.0,0,6.7,72.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 03:00:00,25.0,25.0,94.19,0.0,0,5.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 04:00:00,25.1,25.1,94.03,0.0,0,6.3,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 05:00:00,25.0,25.0,94.19,0.0,0,8.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 06:00:00,25.0,25.0,94.19,0.0,0,5.4,50.0,1.6,0,Partially cloudy,partly-cloudy-day
2024-10-16 07:00:00,25.5,25.5,95.2,0.0,0,6.7,88.9,49.6,0,Partially cloudy,partly-cloudy-day
2024-10-16 08:00:00,26.0,26.0,90.96,0.0,0,6.7,88.8,181.9,2,Partially cloudy,partly-cloudy-day
2024-10-16 09:00:00,27.4,31.5,86.73,0.0,0,4.3,35.2,312.6,3,Partially cloudy,partly-cloudy-day
2024-10-16 10:00:00,28.7,34.0,80.04,0.0,0,6.4,32.3,459.3,5,Partially cloudy,partly-cloudy-day
2024-10-16 11:00:00,31.4,37.1,64.85,0.0,0,7.8,27.0,542.5,5,Partially cloudy,partly-cloudy-day
2024-10-16 12:00:00,31.4,36.4,62.58,0.0,0,11.9,50.0,660.1,7,Partially cloudy,partly-cloudy-day
2024-10-16 13:00:00,31.6,37.3,63.84,0.0,0,15.1,53.0,318.3,3,Partially cloudy,partly-cloudy-day
2024-10-16 14:00:00,30.6,36.4,69.64,0.0,0,11.5,41.8,636.5,6,Partially cloudy,partly-cloudy-day
2024-10-16 15:00:00,29.0,34.5,79.06,0.0,0,8.6,27.0,407.5,4,Partially cloudy,partly-cloudy-day
2024-10-16 16:00:00,29.0,34.5,79.52,0.0,0,9.8,34.2,227.2,2,Partially cloudy,partly-cloudy-day
2024-10-16 17:00:00,28.0,32.7,83.79,0.0,0,12.2,50.0,57.2,1,Partially cloudy,partly-cloudy-day
2024-10-16 18:00:00,28.0,32.7,83.79,0.0,0,11.2,50.0,9.4,0,Partially cloudy,partly-cloudy-night
2024-10-16 19:00:00,27.5,31.8,86.1,7.3,100,12.4,89.9,0.0,0,"Rain, Partially cloudy",rain
2024-10-16 20:00:00,25.0,25.0,88.68,0.0,0,18.5,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-16 21:00:00,25.6,25.6,85.61,0.0,0,6.6,99.3,0.0,0,Overcast,cloudy
2024-10-16 22:00:00,25.1,25.1,88.48,0.0,0,2.6,100.0,0.0,0,Overcast,cloudy
2024-10-16 23:00:00,26.4,26.4,81.57,0.0,0,3.6,51.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-17 00:00:00,26.0,26.0,85.66,0.0,0,5.9,95.9,0.0,0,Overcast,cloudy
2024-10-17 01:00:00,26.0,26.0,91.07,0.0,0,3.2,96.3,0.0,0,Overcast,cloudy
2024-10-17 02:00:00,26.0,26.0,91.96,0.0,0,3.6,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-17 03:00:00,26.0,26.0,88.76,0.0,0,6.3,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-17 04:00:00,25.1,25.1,94.2,0.0,0,4.9,47.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-17 05:00:00,25.0,25.0,94.19,0.0,0,4.7,0.0,0.0,0,Clear,clear-night
2024-10-17 06:00:00,25.0,25.0,94.19,0.0,0,5.2,0.0,0.5,0,Clear,clear-day
2024-10-17 07:00:00,26.0,26.0,91.23,0.0,0,4.9,16.9,23.6,0,Clear,clear-day
2024-10-17 08:00:00,27.4,31.5,86.73,0.0,0,6.7,30.0,76.4,1,Partially cloudy,partly-cloudy-day
2024-10-17 09:00:00,29.4,35.2,77.21,0.0,0,4.7,27.0,95.2,1,Partially cloudy,partly-cloudy-day
2024-10-17 10:00:00,31.3,37.0,65.76,0.0,0,6.7,65.7,248.0,2,Partially cloudy,partly-cloudy-day
2024-10-17 11:00:00,32.0,38.6,64.97,0.0,0,5.2,72.5,297.6,3,Partially cloudy,partly-cloudy-day
2024-10-17 12:00:00,30.9,37.6,70.47,0.0,0,21.1,88.8,289.3,3,Partially cloudy,partly-cloudy-day
2024-10-17 13:00:00,27.3,30.5,80.05,0.0,0,5.3,79.6,248.9,2,Partially cloudy,partly-cloudy-day
2024-10-17 14:00:00,30.4,35.5,67.91,0.0,0,3.3,41.8,426.3,4,Partially cloudy,partly-cloudy-day
2024-10-17 15:00:00,27.8,31.9,82.85,0.0,0,24.9,88.8,413.4,4,Partially cloudy,partly-cloudy-day
2024-10-17 16:00:00,25.6,25.6,90.72,0.0,0,12.0,93.6,254.1,3,Overcast,cloudy
2024-10-17 17:00:00,25.4,25.4,91.93,0.0,0,3.2,88.8,61.9,1,Partially cloudy,partly-cloudy-day
2024-10-17 18:00:00,26.0,26.0,90.96,0.0,0,3.6,88.8,6.5,0,Partially cloudy,partly-cloudy-night
2024-10-17 19:00:00,26.0,26.0,93.96,17.0,100,2.0,90.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-17 20:00:00,26.0,26.0,94.23,0.0,0,2.2,0.0,0.0,0,Clear,clear-night
2024-10-17 21:00:00,26.0,26.0,94.23,0.0,0,9.0,0.0,0.0,0,Clear,clear-night
2024-10-17 22:00:00,26.0,26.0,94.23,0.0,0,4.2,68.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-17 23:00:00,26.0,26.0,91.96,0.0,0,6.3,64.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-18 00:00:00,26.0,26.0,88.76,0.0,0,4.7,41.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-18 01:00:00,25.4,25.4,92.26,0.0,0,1.6,34.2,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-18 02:00:00,26.0,26.0,88.76,1.2,100,4.7,27.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-18 03:00:00,25.0,25.0,94.19,1.0,100,1.5,30.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-18 04:00:00,25.0,25.0,96.07,0.0,0,2.3,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-18 05:00:00,25.0,25.0,94.19,1.4,100,6.7,0.0,0.0,0,Rain,rain
2024-10-18 06:00:00,25.4,25.4,91.93,1.6,100,3.6,0.0,0.5,0,Rain,rain
2024-10-18 07:00:00,26.4,26.4,91.99,0.0,0,3.2,53.9,12.5,0,Partially cloudy,partly-cloudy-day
2024-10-18 08:00:00,28.0,32.7,83.79,1.8,100,6.7,35.2,44.4,0,"Rain, Partially cloudy",rain
2024-10-18 09:00:00,28.4,32.8,77.91,1.4,100,7.0,66.4,135.6,1,"Rain, Partially cloudy",rain
2024-10-18 10:00:00,29.4,34.2,72.52,0.0,0,10.9,40.6,150.6,2,Partially cloudy,partly-cloudy-day
2024-10-18 11:00:00,30.4,35.7,68.66,0.9,100,12.2,27.0,179.1,2,"Rain, Partially cloudy",rain
2024-10-18 12:00:00,30.0,35.1,70.29,0.5,100,12.6,35.2,215.7,2,"Rain, Partially cloudy",rain
2024-10-18 13:00:00,30.1,35.9,72.25,0.0,0,14.4,88.0,209.9,2,Partially cloudy,partly-cloudy-day
2024-10-18 14:00:00,29.2,34.6,77.38,2.7,100,15.2,88.8,212.0,2,"Rain, Partially cloudy",rain
2024-10-18 15:00:00,25.4,25.4,90.92,1.6,100,16.2,92.9,197.8,2,"Rain, Overcast",rain
2024-10-18 16:00:00,25.7,25.7,94.84,0.0,0,8.6,88.0,180.0,2,Partially cloudy,partly-cloudy-day
2024-10-18 17:00:00,26.0,26.0,94.23,1.8,100,5.4,88.8,78.8,1,"Rain, Partially cloudy",rain
2024-10-18 18:00:00,26.0,26.0,94.23,1.7,100,3.9,72.5,3.6,0,"Rain, Partially cloudy",rain
2024-10-18 19:00:00,26.2,26.2,93.25,0.0,0,3.2,65.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-18 20:00:00,26.0,26.0,94.23,0.2,100,4.3,29.6,0.0,0,"Rain, Partially cloudy",rain
2024-10-18 21:00:00,26.0,26.0,94.23,0.1,100,4.7,29.6,0.0,0,"Rain, Partially cloudy",rain
2024-10-18 22:00:00,26.5,26.5,91.88,0.0,0,1.9,16.9,0.0,0,Clear,clear-night
2024-10-18 23:00:00,27.0,30.6,88.84,0.0,0,4.7,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 00:00:00,26.6,26.6,91.0,0.0,0,10.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 01:00:00,26.0,26.0,94.34,0.0,0,2.3,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 02:00:00,26.0,26.0,94.23,0.0,0,5.2,79.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 03:00:00,26.0,26.0,94.23,0.0,0,3.6,14.8,0.0,0,Clear,clear-night
2024-10-19 04:00:00,25.6,25.6,94.44,0.0,0,0.0,32.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 05:00:00,25.0,25.0,96.53,0.0,0,3.1,0.0,0.0,0,Clear,clear-night
2024-10-19 06:00:00,25.4,25.4,97.59,0.0,0,3.6,50.0,1.6,0,Partially cloudy,partly-cloudy-day
2024-10-19 07:00:00,27.3,31.6,89.23,0.0,0,6.4,32.3,85.1,1,Partially cloudy,partly-cloudy-day
2024-10-19 08:00:00,28.4,34.0,84.74,0.0,0,10.1,35.2,266.4,3,Partially cloudy,partly-cloudy-day
2024-10-19 09:00:00,30.0,36.2,74.63,0.0,0,8.6,50.0,405.6,4,Partially cloudy,partly-cloudy-day
2024-10-19 10:00:00,30.3,35.7,69.3,0.0,0,7.7,53.0,570.5,6,Partially cloudy,partly-cloudy-day
2024-10-19 11:00:00,31.0,36.5,66.38,0.0,0,7.0,66.4,668.5,7,Partially cloudy,partly-cloudy-day
2024-10-19 12:00:00,31.0,35.9,64.06,0.0,0,11.5,50.0,774.4,8,Partially cloudy,partly-cloudy-day
2024-10-19 13:00:00,30.9,37.6,71.24,0.0,0,15.0,53.9,768.4,8,Partially cloudy,partly-cloudy-day
2024-10-19 14:00:00,31.0,37.2,68.77,0.0,0,16.6,50.0,592.1,6,Partially cloudy,partly-cloudy-day
2024-10-19 15:00:00,31.0,36.1,64.77,0.0,0,15.1,50.0,394.2,4,Partially cloudy,partly-cloudy-day
2024-10-19 16:00:00,30.6,35.6,66.53,0.0,0,13.7,67.7,156.6,2,Partially cloudy,partly-cloudy-day
2024-10-19 17:00:00,27.4,31.5,86.73,0.0,0,9.7,88.8,60.9,1,Partially cloudy,partly-cloudy-day
2024-10-19 18:00:00,29.0,34.1,77.15,0.0,0,8.5,88.8,7.1,0,Partially cloudy,partly-cloudy-night
2024-10-19 19:00:00,28.0,31.9,78.97,1.6,100,9.1,84.0,0.0,0,"Rain, Partially cloudy",rain
2024-10-19 20:00:00,28.0,31.6,77.0,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 21:00:00,26.6,26.6,80.7,0.0,0,11.2,96.6,0.0,0,Overcast,cloudy
2024-10-19 22:00:00,26.0,26.0,89.02,0.0,0,7.3,47.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-19 23:00:00,25.4,25.4,91.93,0.0,0,9.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 00:00:00,25.0,25.0,94.19,0.0,0,6.7,30.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 01:00:00,25.1,25.1,94.03,0.0,0,1.6,30.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 02:00:00,26.4,26.4,84.53,0.0,0,2.5,90.2,0.0,0,Overcast,cloudy
2024-10-20 03:00:00,25.0,25.0,94.19,0.0,0,2.9,94.7,0.0,0,Overcast,cloudy
2024-10-20 04:00:00,25.4,25.4,92.15,0.0,0,4.9,77.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 05:00:00,25.4,25.4,91.93,0.0,0,2.9,41.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 06:00:00,26.4,26.4,86.64,0.0,0,3.9,0.0,1.6,0,Clear,clear-day
2024-10-20 07:00:00,28.3,32.7,78.48,0.0,0,3.6,40.0,85.6,1,Partially cloudy,partly-cloudy-day
2024-10-20 08:00:00,30.0,35.5,72.04,0.0,0,3.3,35.2,255.3,3,Partially cloudy,partly-cloudy-day
2024-10-20 09:00:00,30.6,35.9,67.95,0.0,0,8.3,50.0,397.3,4,Partially cloudy,partly-cloudy-day
2024-10-20 10:00:00,30.0,35.0,69.92,0.0,0,6.7,73.2,550.8,6,Partially cloudy,partly-cloudy-day
2024-10-20 11:00:00,30.6,35.5,66.3,0.0,0,7.0,92.9,656.2,7,Overcast,cloudy
2024-10-20 12:00:00,31.0,37.0,68.03,0.0,0,8.5,88.8,447.8,4,Partially cloudy,partly-cloudy-day
2024-10-20 13:00:00,30.6,37.1,71.64,0.0,0,10.0,88.0,517.0,5,Partially cloudy,partly-cloudy-day
2024-10-20 14:00:00,31.4,38.3,68.85,0.0,0,8.6,50.0,443.4,4,Partially cloudy,partly-cloudy-day
2024-10-20 15:00:00,32.0,37.9,62.71,0.0,0,6.7,50.0,380.5,4,Partially cloudy,partly-cloudy-day
2024-10-20 16:00:00,32.6,38.7,60.51,0.0,0,5.7,42.6,168.3,2,Partially cloudy,partly-cloudy-day
2024-10-20 17:00:00,31.2,37.3,67.33,0.0,0,13.6,88.8,52.9,1,Partially cloudy,partly-cloudy-day
2024-10-20 18:00:00,28.2,33.0,82.9,0.0,0,26.3,92.9,6.1,0,Overcast,cloudy
2024-10-20 19:00:00,23.7,23.7,98.82,1.1,100,18.0,74.2,0.0,0,"Rain, Partially cloudy",rain
2024-10-20 20:00:00,24.0,24.0,96.5,0.0,0,11.5,66.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 21:00:00,25.0,25.0,100.0,0.0,0,10.8,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 22:00:00,25.0,25.0,99.47,0.0,0,4.2,54.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-20 23:00:00,25.0,25.0,100.0,0.0,0,6.3,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 00:00:00,25.0,25.0,97.59,0.0,0,9.4,72.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 01:00:00,25.0,25.0,94.41,0.0,0,1.6,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 02:00:00,25.0,25.0,94.19,0.0,0,4.3,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 03:00:00,25.0,25.0,94.19,0.0,0,7.6,72.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 04:00:00,24.6,24.6,96.4,0.0,0,4.3,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 05:00:00,24.0,24.0,100.0,0.0,0,6.7,66.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-10-21 06:00:00,24.4,24.4,94.17,0.0,0,6.7,92.9,2.1,0,Overcast,cloudy
2024-10-21 07:00:00,25.1,25.1,94.19,0.0,0,9.4,67.7,120.0,1,Partially cloudy,partly-cloudy-day
2024-10-21 08:00:00,26.0,26.0,88.76,0.0,0,11.5,88.8,360.0,4,Partially cloudy,partly-cloudy-day
2024-10-21 09:00:00,27.0,30.1,83.68,0.0,0,11.9,88.8,577.0,6,Partially cloudy,partly-cloudy-day
2024-10-21 10:00:00,28.4,32.7,77.12,0.0,0,12.1,71.2,768.0,8,Partially cloudy,partly-cloudy-day
2024-10-21 11:00:00,29.4,35.2,77.21,0.0,0,13.7,66.4,873.0,9,Partially cloudy,partly-cloudy-day
2024-10-21 12:00:00,30.4,35.7,68.66,0.0,0,15.2,66.4,902.0,9,Partially cloudy,partly-cloudy-day
2024-10-21 13:00:00,31.4,37.0,64.81,0.0,0,14.3,88.0,742.0,7,Partially cloudy,partly-cloudy-day
2024-10-21 14:00:00,31.6,38.1,66.5,0.0,0,14.8,88.8,554.0,6,Partially cloudy,partly-cloudy-day
2024-10-21 15:00:00,31.0,36.5,66.38,0.0,0,14.0,50.0,505.0,5,Partially cloudy,partly-cloudy-day
2024-10-21 16:00:00,31.0,37.8,70.11,0.0,0,16.3,51.0,239.0,2,Partially cloudy,partly-cloudy-day
2024-10-21 17:00:00,30.0,36.2,74.63,0.0,0,14.4,50.0,133.0,1,Partially cloudy,partly-cloudy-day
2024-10-21 18:00:00,29.0,34.5,79.06,0.0,0,12.2,35.2,0.0,0,Partially cloudy,partly-cloudy-night
